Stay,Price (2 adults/night),Check_in,Check_out,Score,Stars,Address,Reviews,Overall,Link
Yen Nam Hotel Nguyen Trong Tuyen,376173,"Mon, Oct 13","Tue, Oct 14",7.7,3,"Phu Nhuan, Ho Chi Minh City",144,Good,https://www.booking.com/hotel/vn/yen-nam.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=521&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469798&all_sr_blocks=132209502_0_2_0_0&highlighted_blocks=132209502_0_2_0_0&matching_block_id=132209502_0_2_0_0&sr_pri_blocks=132209502_0_2_0_0__37617347&from=searchresults
Sunny Serviced Apartment,886713,"Mon, Oct 20","Tue, Oct 21",9.0,4,"District 1, Ho Chi Minh City (Le Thanh Ton)",360,Wonderful,https://www.booking.com/hotel/vn/sunny-serviced-apartment.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-20&checkout=2025-10-21&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=522&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469798&all_sr_blocks=145815603_0_2_0_0&highlighted_blocks=145815603_0_2_0_0&matching_block_id=145815603_0_2_0_0&sr_pri_blocks=145815603_0_2_0_0__88671347&from=searchresults
Rustique Maison,1336500,"Mon, Oct 6","Tue, Oct 7",9.0,4,"District 1, Ho Chi Minh City",110,Wonderful,https://www.booking.com/hotel/vn/civilis-house-rustique-maison.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=523&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469798&all_sr_blocks=870073902_391574635_0_0_0&highlighted_blocks=870073902_391574635_0_0_0&matching_block_id=870073902_391574635_0_0_0&sr_pri_blocks=870073902_391574635_0_0_0__73507500&from=searchresults
Woody House Saigon Center,1680000,"Mon, Oct 6","Tue, Oct 7",9.1,4,"District 1, Ho Chi Minh City",699,Wonderful,https://www.booking.com/hotel/vn/woody-homestay.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=524&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469798&all_sr_blocks=553599802_364422486_2_0_0&highlighted_blocks=553599802_364422486_2_0_0&matching_block_id=553599802_364422486_2_0_0&sr_pri_blocks=553599802_364422486_2_0_0__84000000&from=searchresults
F-Hotel & Apartment,811800,"Mon, Oct 6","Tue, Oct 7",9.1,4,"Phu Nhuan, Ho Chi Minh City",115,Wonderful,https://www.booking.com/hotel/vn/f-amp-apartment-tp-ho-chi-minh.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=525&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469798&all_sr_blocks=832721404_348563725_2_0_0&highlighted_blocks=832721404_348563725_2_0_0&matching_block_id=832721404_348563725_2_0_0&sr_pri_blocks=832721404_348563725_2_0_0__81180000&from=searchresults
Sky Gem Central Hotel,1538324,"Mon, Oct 27","Tue, Oct 28",7.9,4,"District 1, Ho Chi Minh City (Japanese Area)",320,Good,https://www.booking.com/hotel/vn/sky-gem-central-quan-1.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-27&checkout=2025-10-28&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=526&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469798&all_sr_blocks=567150201_0_2_1_0&highlighted_blocks=567150201_0_2_1_0&matching_block_id=567150201_0_2_1_0&sr_pri_blocks=567150201_0_2_1_0__153832421&from=searchresults
The Concept Hotel HCMC- Premium,1429987,"Mon, Oct 6","Tue, Oct 7",9.2,4,"District 3, Ho Chi Minh City",28,Wonderful,https://www.booking.com/hotel/vn/the-concept-hcmc-premium.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=527&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=1292252604_0_2_0_0&highlighted_blocks=1292252604_0_2_0_0&matching_block_id=1292252604_0_2_0_0&sr_pri_blocks=1292252604_0_2_0_0__142998716&from=searchresults
ACE Hotel - Bến Thành,431346,"Mon, Oct 20","Tue, Oct 21",7.1,3,"District 1, Ho Chi Minh City",124,Good,https://www.booking.com/hotel/vn/ruby-star.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-20&checkout=2025-10-21&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=528&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=47536201_0_2_0_0&highlighted_blocks=47536201_0_2_0_0&matching_block_id=47536201_0_2_0_0&sr_pri_blocks=47536201_0_2_0_0__43134558&from=searchresults
ENJOY HOTEL 2,607500,"Mon, Oct 6","Tue, Oct 7",8.6,0,Ho Chi Minh City,22,Excellent,https://www.booking.com/hotel/vn/enjoy-2.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=529&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=1058749602_378128415_2_0_0&highlighted_blocks=1058749602_378128415_2_0_0&matching_block_id=1058749602_378128415_2_0_0&sr_pri_blocks=1058749602_378128415_2_0_0__60750000&from=searchresults
Nicecy Hotel Suites & Spa,2052000,"Mon, Oct 27","Tue, Oct 28",8.1,4,"District 1, Ho Chi Minh City (Le Thanh Ton)",195,Very Good,https://www.booking.com/hotel/vn/nicecy-8b-le-thanh-ton.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-27&checkout=2025-10-28&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=530&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=1344081808_413276771_3_1_0_1143720&highlighted_blocks=1344081808_413276771_3_1_0_1143720&matching_block_id=1344081808_413276771_3_1_0_1143720&sr_pri_blocks=1344081808_413276771_3_1_0_1143720_102600000&from=searchresults
A25 Hotel - 35 Mạc Thị Bưởi,900441,"Mon, Oct 6","Tue, Oct 7",8.3,1,"District 1, Ho Chi Minh City (Japanese Area)",87,Very Good,https://www.booking.com/hotel/vn/a25hotel35macthibuoi.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=531&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=0_0_2_1_0&highlighted_blocks=0_0_2_1_0&matching_block_id=0_0_2_1_0&sr_pri_blocks=0_0_2_1_0__90044051&from=searchresults
MDHOTEL 2,580000,"Mon, Oct 6","Tue, Oct 7",7.2,2,"Binh Tan District, Ho Chi Minh City",204,Good,https://www.booking.com/hotel/vn/mdhotel-2.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=532&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=871722601_355865967_2_0_0&highlighted_blocks=871722601_355865967_2_0_0&matching_block_id=871722601_355865967_2_0_0&sr_pri_blocks=871722601_355865967_2_0_0__23200000&from=searchresults
Zazz Urban Ho Chi Minh,1321491,"Mon, Oct 13","Tue, Oct 14",8.3,4,"District 5, Ho Chi Minh City",156,Very Good,https://www.booking.com/hotel/vn/zazz-urban-ho-chi-minh.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=533&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=451217710_0_2_0_0&highlighted_blocks=451217710_0_2_0_0&matching_block_id=451217710_0_2_0_0&sr_pri_blocks=451217710_0_2_0_0__132149081&from=searchresults
Vintage Park View Hotel & Spa - Hoang Phi,501565,"Mon, Oct 6","Tue, Oct 7",7.0,3,"District 1, Ho Chi Minh City (Pham Ngu Lao)",618,Good,https://www.booking.com/hotel/vn/hoang-phi.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=534&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=58367622_0_2_0_0&highlighted_blocks=58367622_0_2_0_0&matching_block_id=58367622_0_2_0_0&sr_pri_blocks=58367622_0_2_0_0__50156463&from=searchresults
Saigon Hub Hostel,422898,"Mon, Oct 6","Tue, Oct 7",6.7,0,"District 1, Ho Chi Minh City (Pham Ngu Lao)",293,Review score,https://www.booking.com/hotel/vn/saigon-hub.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=535&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__42289818&from=searchresults
Hoa My Hotel,266900,"Mon, Oct 20","Tue, Oct 21",7.3,2,"District 6, Ho Chi Minh City",122,Good,https://www.booking.com/hotel/vn/oyo-625-hoa-my.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-20&checkout=2025-10-21&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=536&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=588309101_231625580_3_0_0&highlighted_blocks=588309101_231625580_3_0_0&matching_block_id=588309101_231625580_3_0_0&sr_pri_blocks=588309101_231625580_3_0_0__25889300&from=searchresults
Sky Gem Hotel - Ben Thanh,1206395,"Mon, Oct 6","Tue, Oct 7",7.7,4,"District 1, Ho Chi Minh City",291,Good,https://www.booking.com/hotel/vn/sky-gem-hotel-ben-thanh.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=537&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=24323901_0_2_1_0&highlighted_blocks=24323901_0_2_1_0&matching_block_id=24323901_0_2_1_0&sr_pri_blocks=24323901_0_2_1_0__120639493&from=searchresults
Saigon Royal Apartment,1080000,"Mon, Oct 13","Tue, Oct 14",8.1,4,"District 4, Ho Chi Minh City (Bach Dang Riverside)",163,Very Good,https://www.booking.com/hotel/vn/saigon-royal-apartment-ho-chi-minh.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=538&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=1043171205_376705064_2_0_0&highlighted_blocks=1043171205_376705064_2_0_0&matching_block_id=1043171205_376705064_2_0_0&sr_pri_blocks=1043171205_376705064_2_0_0__108000000&from=searchresults
WA Garden Apartment & Hotel,820000,"Mon, Oct 6","Tue, Oct 7",8.4,4,"District 1, Ho Chi Minh City (Le Thanh Ton)",136,Very Good,https://www.booking.com/hotel/vn/wa-garden-saigon.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=539&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=228694504_406547992_2_2_0&highlighted_blocks=228694504_406547992_2_2_0&matching_block_id=228694504_406547992_2_2_0&sr_pri_blocks=228694504_406547992_2_2_0__65600000&from=searchresults
Cao Gia Hải,1020000,"Mon, Oct 6","Tue, Oct 7",8.0,2,"Go Vap District , Ho Chi Minh City",44,Very Good,https://www.booking.com/hotel/vn/khach-san-sao-viet-go-vap.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=540&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=680637503_409341265_2_0_0_557529&highlighted_blocks=680637503_409341265_2_0_0_557529&matching_block_id=680637503_409341265_2_0_0_557529&sr_pri_blocks=680637503_409341265_2_0_0_557529_34680000&from=searchresults
Myfriend Hostel,250000,"Mon, Oct 20","Tue, Oct 21",,3,"District 5, Ho Chi Minh City",3,Exceptional,https://www.booking.com/hotel/vn/myfriend-hostel.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-20&checkout=2025-10-21&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=541&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=1497707908_421468788_2_0_0&highlighted_blocks=1497707908_421468788_2_0_0&matching_block_id=1497707908_421468788_2_0_0&sr_pri_blocks=1497707908_421468788_2_0_0__16000000&from=searchresults
The Luxury,615000,"Mon, Oct 13","Tue, Oct 14",9.0,0,"Go Vap District , Ho Chi Minh City",8,Wonderful,https://www.booking.com/hotel/vn/the-luxury.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=542&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=1291065601_419719741_2_0_0&highlighted_blocks=1291065601_419719741_2_0_0&matching_block_id=1291065601_419719741_2_0_0&sr_pri_blocks=1291065601_419719741_2_0_0__61500000&from=searchresults
Mia Hotel,990000,"Mon, Oct 13","Tue, Oct 14",9.0,1,"District 1, Ho Chi Minh City",318,Wonderful,https://www.booking.com/hotel/vn/mia-quan-11.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-13&checkout=2025-10-14&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=543&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=1083246802_417753163_2_0_0&highlighted_blocks=1083246802_417753163_2_0_0&matching_block_id=1083246802_417753163_2_0_0&sr_pri_blocks=1083246802_417753163_2_0_0__99000000&from=searchresults
Rivergate Apartment Central,2691000,"Mon, Oct 6","Tue, Oct 7",9.4,0,"District 4, Ho Chi Minh City (Bach Dang Riverside)",9,Wonderful,https://www.booking.com/hotel/vn/rivergate-apartment-central.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=544&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=1450538001_416419543_2_0_0&highlighted_blocks=1450538001_416419543_2_0_0&matching_block_id=1450538001_416419543_2_0_0&sr_pri_blocks=1450538001_416419543_2_0_0__86112000&from=searchresults
Aurora Western Village,1157030,"Mon, Oct 6","Tue, Oct 7",8.2,4,"Thao Dien, Ho Chi Minh City",182,Very Good,https://www.booking.com/hotel/vn/aurora-western-village.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=545&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=436598601_0_2_0_0&highlighted_blocks=436598601_0_2_0_0&matching_block_id=436598601_0_2_0_0&sr_pri_blocks=436598601_0_2_0_0__115703041&from=searchresults
Triple Hostel,520000,"Mon, Oct 6","Tue, Oct 7",9.0,0,"District 1, Ho Chi Minh City",233,Wonderful,https://www.booking.com/hotel/vn/triple-hostel.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=546&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=1326645104_405291527_1_1_0%2C1326645104_405291527_1_1_0&highlighted_blocks=1326645104_405291527_1_1_0%2C1326645104_405291527_1_1_0&matching_block_id=1326645104_405291527_1_1_0&sr_pri_blocks=1326645104_405291527_1_1_0__26000000%2C1326645104_405291527_1_1_0__26000000&from=searchresults
Dancenter Joy Inn Hotel Tan Binh Near Tan Son Nhat Airport,613892,"Mon, Oct 6","Tue, Oct 7",7.8,0,"Tan Binh, Ho Chi Minh City",19,Good,https://www.booking.com/hotel/vn/belvilla-joy-inn.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=547&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=1441697503_415610092_2_0_0&highlighted_blocks=1441697503_415610092_2_0_0&matching_block_id=1441697503_415610092_2_0_0&sr_pri_blocks=1441697503_415610092_2_0_0__30080700&from=searchresults
Aizen Stay - District 1,2700617,"Mon, Oct 6","Tue, Oct 7",9.0,0,"District 1, Ho Chi Minh City",11,Wonderful,https://www.booking.com/hotel/vn/aizen-stay.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=548&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=1482719601_419770978_2_0_0&highlighted_blocks=1482719601_419770978_2_0_0&matching_block_id=1482719601_419770978_2_0_0&sr_pri_blocks=1482719601_419770978_2_0_0__87500000&from=searchresults
Asian Ruby Boutique Hotel Bùi Thị Xuân,487838,"Mon, Oct 6","Tue, Oct 7",8.0,2,"District 1, Ho Chi Minh City",334,Very Good,https://www.booking.com/hotel/vn/may-flower-saigon-2.html?label=gen173nr-10CAEoggI46AdIM1gEaPQBiAEBmAEzuAEXyAEM2AED6AEB-AEBiAIBqAIBuAK78OPGBsACAdICJDg2NTdiNzM2LTFhYTYtNDAzNC1hZmUyLWRiYzA1ZDFiZDJlN9gCAeACAQ&aid=304142&ucfs=1&arphpl=1&checkin=2025-10-06&checkout=2025-10-07&dest_id=-3730078&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=549&sr_order=popularity&srpvid=c9c22701b19e018c&srepoch=1759469809&all_sr_blocks=57540401_0_2_0_0&highlighted_blocks=57540401_0_2_0_0&matching_block_id=57540401_0_2_0_0&sr_pri_blocks=57540401_0_2_0_0__48783760&from=searchresults
